# timestamp tx ty tz qx qy qz qw
1.520520476227442980e+09 8.160075378417968750e+01 -1.236657023429870605e+00 -5.653051757812500000e+01 -1.283814592282311595e-01 3.477470531342456428e-01 8.208966147967248217e-01 -4.344179275515174798e-01
1.520520476277443886e+09 8.161521911621093750e+01 -1.262172937393188477e+00 -5.652856826782226562e+01 -1.179446414323643000e-01 3.658337182563551337e-01 8.194156704664651292e-01 -4.252207792877887860e-01
1.520520476327368736e+09 8.162970733642578125e+01 -1.284351944923400879e+00 -5.653298187255859375e+01 -1.370673731863414901e-01 3.620966259140728227e-01 8.181206322488886462e-01 -4.251790208819325456e-01
1.520520476377371073e+09 8.163649749755859375e+01 -1.311743855476379395e+00 -5.653369522094726562e+01 -1.877080869287571785e-01 3.330529790036023119e-01 8.173909444258042889e-01 -4.309448123009066434e-01
1.520520476427371979e+09 8.164037322998046875e+01 -1.338616967201232910e+00 -5.652865219116210938e+01 -2.628228025679640867e-01 2.821909143407517195e-01 8.098404276014928849e-01 -4.420983421548680403e-01
1.520520476477373838e+09 8.164371490478515625e+01 -1.366900682449340820e+00 -5.651686096191406250e+01 -3.527931702948847725e-01 2.181605146941934803e-01 7.888473497011745383e-01 -4.535006369246702973e-01
1.520520476527374983e+09 8.163833618164062500e+01 -1.399242281913757324e+00 -5.651135253906250000e+01 -4.390698702508897266e-01 1.483924596719637112e-01 7.539886373982523926e-01 -4.655088201363085654e-01
1.520520476577376842e+09 8.162358856201171875e+01 -1.433964967727661133e+00 -5.650634765625000000e+01 -5.190715085808265128e-01 7.840054319188748122e-02 7.065353842678070428e-01 -4.745796820180824271e-01
1.520520476627378702e+09 8.162419128417968750e+01 -1.464436411857604980e+00 -5.650627517700195312e+01 -5.849547317246861500e-01 1.113991612481353942e-02 6.493315024162064075e-01 -4.858728888007072810e-01
1.520520476677379847e+09 8.162876892089843750e+01 -1.492004752159118652e+00 -5.651382064819335938e+01 -6.425587961102844359e-01 -4.734546193501605604e-02 5.821283305788941265e-01 -4.959871041800298364e-01
1.520520476727653265e+09 8.162306213378906250e+01 -1.533565759658813477e+00 -5.650616073608398438e+01 -6.963035923509762748e-01 -9.445112012995006412e-02 5.110341210083015895e-01 -4.950600169177429288e-01
1.520520476777654171e+09 8.162433624267578125e+01 -1.557825446128845215e+00 -5.651155853271484375e+01 -7.387159714094017060e-01 -1.367012644852135250e-01 4.381582828168482657e-01 -4.935876792139352598e-01
1.520520476827655315e+09 8.162375640869140625e+01 -1.582879900932312012e+00 -5.651856613159179688e+01 -7.717476820089491651e-01 -1.734403908725261345e-01 3.676362210341436731e-01 -4.890476000467988693e-01
1.520520476877657175e+09 8.162398529052734375e+01 -1.604830861091613770e+00 -5.652938461303710938e+01 -7.931980902907088682e-01 -2.061777067086425774e-01 3.048558164518040403e-01 -4.851705617522988900e-01
1.520520476927659035e+09 8.162210845947265625e+01 -1.626522302627563477e+00 -5.654167938232421875e+01 -8.047762971960614742e-01 -2.329481353371859187e-01 2.548083023485303023e-01 -4.828488446383449872e-01
1.520520476977660179e+09 8.161846923828125000e+01 -1.646253824234008789e+00 -5.655627441406250000e+01 -8.077352319896521360e-01 -2.503738005140629386e-01 2.260813175600101810e-01 -4.834914610094959153e-01
1.520520477027662277e+09 8.161349487304687500e+01 -1.663484334945678711e+00 -5.657249450683593750e+01 -8.034674456096552175e-01 -2.562817611090669745e-01 2.218024264554261105e-01 -4.894521492309705790e-01
1.520520477077672243e+09 8.161282348632812500e+01 -1.666014909744262695e+00 -5.658596038818359375e+01 -7.938403112939493855e-01 -2.371604777818977494e-01 2.499166162204868313e-01 -5.011129143016467280e-01
1.520520477127767086e+09 8.154054260253906250e+01 -1.688554167747497559e+00 -5.660621261596679688e+01 -7.709309133701637284e-01 -2.054186525761395599e-01 3.055061271132719081e-01 -5.197448511339942678e-01
1.520520477177768230e+09 8.152583312988281250e+01 -1.698995828628540039e+00 -5.662681579589843750e+01 -7.352152726913123715e-01 -1.511341562361889490e-01 3.813997928886728173e-01 -5.395842544076800973e-01
1.520520477227770090e+09 8.150565338134765625e+01 -1.707199573516845703e+00 -5.664542770385742188e+01 -6.855415381121860996e-01 -8.565489547042345886e-02 4.658952733452873529e-01 -5.528450349593896362e-01
1.520520477277770996e+09 8.148831176757812500e+01 -1.714555025100708008e+00 -5.666997528076171875e+01 -6.228166371655670108e-01 -1.566368378940013670e-02 5.491255057171774423e-01 -5.570594801731448831e-01
1.520520477327773333e+09 8.146659088134765625e+01 -1.726255059242248535e+00 -5.668923950195312500e+01 -5.506154555242627202e-01 5.524056809196813134e-02 6.251566620552486686e-01 -5.504091638614179161e-01
1.520520477377775192e+09 8.144673156738281250e+01 -1.736204504966735840e+00 -5.671115112304687500e+01 -4.703250572129015206e-01 1.225069993327870810e-01 6.907657608932618043e-01 -5.353774736106392540e-01
1.520520477427776098e+09 8.142489624023437500e+01 -1.751537561416625977e+00 -5.672750473022460938e+01 -3.921492393695748535e-01 1.867477004900434667e-01 7.461205742134957575e-01 -5.046269504880495083e-01
1.520520477477778196e+09 8.140571594238281250e+01 -1.759448170661926270e+00 -5.673566818237304688e+01 -3.092836613819865410e-01 2.486239721189254237e-01 7.890102547454032056e-01 -4.690336397280630010e-01
1.520520477527603149e+09 8.138987731933593750e+01 -1.767644762992858887e+00 -5.675046920776367188e+01 -2.262542873587888026e-01 3.031624991859031559e-01 8.180512354775494321e-01 -4.332362781125086437e-01
1.520520477577605009e+09 8.137022399902343750e+01 -1.776410579681396484e+00 -5.676062393188476562e+01 -1.483144850468899323e-01 3.516667644137800308e-01 8.333167700117523058e-01 -3.998955628025886999e-01
1.520520477627606153e+09 8.135534667968750000e+01 -1.782732367515563965e+00 -5.677541732788085938e+01 -7.565215911130662718e-02 3.933402564672454083e-01 8.389882374452614089e-01 -3.683190612669574038e-01
1.520520477677608013e+09 8.134037017822265625e+01 -1.786562919616699219e+00 -5.678985595703125000e+01 -1.292984652213764393e-02 4.280954297879094317e-01 8.378234498846262035e-01 -3.385542628398617859e-01
1.520520477727609873e+09 8.132827758789062500e+01 -1.785796284675598145e+00 -5.680575180053710938e+01 3.432433079781839480e-02 4.535090622872339217e-01 8.328234001615040238e-01 -3.155258386916465208e-01
1.520520477777611017e+09 8.130895233154296875e+01 -1.760072946548461914e+00 -5.686153030395507812e+01 5.806784284146272040e-02 4.627318344289967356e-01 8.322225740802512428e-01 -2.998549019525205139e-01
1.520520477827613115e+09 8.129493713378906250e+01 -1.759481072425842285e+00 -5.686454772949218750e+01 5.390526027644124141e-02 4.554241636397947657e-01 8.378223848095616155e-01 -2.962038244174803880e-01
1.520520477877614260e+09 8.128181457519531250e+01 -1.762544989585876465e+00 -5.687014389038085938e+01 1.956530178831357089e-02 4.241509201196815293e-01 8.502340439013720275e-01 -3.111515169795567304e-01
1.520520477927643776e+09 8.126963043212890625e+01 -1.753084659576416016e+00 -5.687451553344726562e+01 -4.943118637162707135e-02 3.766301005868606944e-01 8.629193883044039559e-01 -3.332813442636386458e-01
1.520520477977644682e+09 8.124340820312500000e+01 -1.735561013221740723e+00 -5.685973739624023438e+01 -1.393656192417921935e-01 3.153574558362617353e-01 8.681049970939798133e-01 -3.571002845732459963e-01
1.520520478027647495e+09 8.122507476806640625e+01 -1.718116164207458496e+00 -5.686131286621093750e+01 -2.366705074101004280e-01 2.437439400156203861e-01 8.583561069446329350e-01 -3.844486393509035649e-01
1.520520478077648640e+09 8.120021820068359375e+01 -1.706424832344055176e+00 -5.686172103881835938e+01 -3.394487657955844173e-01 1.678279418268329992e-01 8.304264931396787564e-01 -4.086565267235539589e-01
1.520520478127649546e+09 8.118264007568359375e+01 -1.690058708190917969e+00 -5.686169433593750000e+01 -4.363078331178341096e-01 9.586372655539165955e-02 7.849449256601348512e-01 -4.293100096332933546e-01
1.520520478177651644e+09 8.116961669921875000e+01 -1.673263788223266602e+00 -5.685914993286132812e+01 -5.240523765899810504e-01 2.834875855027158345e-02 7.286114028160000089e-01 -4.401032585263960351e-01
1.520520478227653742e+09 8.115359497070312500e+01 -1.658628344535827637e+00 -5.685621643066406250e+01 -5.977665381729809768e-01 -3.054687176258817638e-02 6.659579427181299138e-01 -4.452438354394657183e-01
1.520520478277654648e+09 8.114070892333984375e+01 -1.643379569053649902e+00 -5.684830474853515625e+01 -6.644663120889853225e-01 -8.520733444816470936e-02 5.958560621076033348e-01 -4.429218706552224827e-01
1.520520478327656507e+09 8.112940216064453125e+01 -1.626501202583312988e+00 -5.684312057495117188e+01 -7.196132225223142997e-01 -1.313944550369543218e-01 5.227854618717971968e-01 -4.377072857653659388e-01
1.520520478377310514e+09 8.112192535400390625e+01 -1.607738971710205078e+00 -5.683620071411132812e+01 -7.658787227271803832e-01 -1.685244558697847617e-01 4.496433353235246289e-01 -4.276098231410404571e-01
1.520520478427312851e+09 8.111416625976562500e+01 -1.598583221435546875e+00 -5.682032012939453125e+01 -8.076830882470616979e-01 -1.954954511345595169e-01 3.754158215831671086e-01 -4.104784019292853081e-01
1.520520478477313519e+09 8.109765625000000000e+01 -1.575627446174621582e+00 -5.680944061279296875e+01 -8.457142030291462387e-01 -2.101113627195268507e-01 2.980349420144569605e-01 -3.896099015545665400e-01
1.520520478527315617e+09 8.109216308593750000e+01 -1.555431962013244629e+00 -5.679495620727539062e+01 -8.739411541633193004e-01 -2.229235098485479183e-01 2.306871933875039304e-01 -3.651237962985786067e-01
1.520520478577316761e+09 8.108299255371093750e+01 -1.536354303359985352e+00 -5.677652359008789062e+01 -8.952726996958243477e-01 -2.285153041987029177e-01 1.751709038220149728e-01 -3.399745628433145650e-01
1.520520478627318621e+09 8.107544708251953125e+01 -1.517152547836303711e+00 -5.675300598144531250e+01 -9.087487771986411111e-01 -2.297365146795677937e-01 1.420134857737045675e-01 -3.181649943366823829e-01
1.520520478677319527e+09 8.106791687011718750e+01 -1.492151379585266113e+00 -5.673733901977539062e+01 -9.129166720342636321e-01 -2.288972317333321238e-01 1.414458677495160910e-01 -3.068913060405723536e-01
1.520520478727321625e+09 8.105828094482421875e+01 -1.467419981956481934e+00 -5.671614837646484375e+01 -9.087926634011511684e-01 -2.216040464892742867e-01 1.711889484401367401e-01 -3.093248865833165273e-01
1.520520478777369738e+09 8.104707336425781250e+01 -1.441670536994934082e+00 -5.670335006713867188e+01 -8.904858070285339711e-01 -2.090524546197384259e-01 2.324406015503256151e-01 -3.306107461186427732e-01
1.520520478827371836e+09 8.101600646972656250e+01 -1.473776221275329590e+00 -5.670200729370117188e+01 -8.578148722679793670e-01 -1.839615029894736409e-01 3.174538182005743892e-01 -3.599095492531434459e-01
1.520520478877372742e+09 8.099842071533203125e+01 -1.452607870101928711e+00 -5.668016433715820312e+01 -8.052890551204450187e-01 -1.531720840761690294e-01 4.173507809345303743e-01 -3.922577928050910434e-01
1.520520478927374601e+09 8.098488616943359375e+01 -1.429648280143737793e+00 -5.666777801513671875e+01 -7.364684944576992409e-01 -1.232995440982887075e-01 5.174827160517579960e-01 -4.178791902979372419e-01
1.520520478977376938e+09 8.097652435302734375e+01 -1.406936168670654297e+00 -5.665532684326171875e+01 -6.554324430185395345e-01 -8.776957278251532046e-02 6.155293995156625453e-01 -4.287521114399456823e-01
1.520520479027377844e+09 8.096815490722656250e+01 -1.383648753166198730e+00 -5.664242172241210938e+01 -5.669002162715791604e-01 -4.385278460082662338e-02 7.056595818277191512e-01 -4.227831981627450109e-01
1.520520479077379704e+09 8.096092987060546875e+01 -1.361997723579406738e+00 -5.663241958618164062e+01 -4.706599382287584565e-01 6.913257715697109992e-03 7.831863707598086810e-01 -4.062641235333696588e-01
1.520520479127380848e+09 8.095887756347656250e+01 -1.340203762054443359e+00 -5.662674331665039062e+01 -3.714108917950564859e-01 5.902500219861060021e-02 8.431490330096332864e-01 -3.842781631922053687e-01
1.520520479177237749e+09 8.096043395996093750e+01 -1.221478343009948730e+00 -5.671905517578125000e+01 -2.803411037979223752e-01 1.172798810178133921e-01 8.842433224957773064e-01 -3.546379021642198093e-01
1.520520479227238894e+09 8.095800018310546875e+01 -1.213372945785522461e+00 -5.670289993286132812e+01 -1.866934361162943812e-01 1.630704177642939845e-01 9.124126007585215969e-01 -3.256637003694768939e-01
1.520520479277240992e+09 8.095627593994140625e+01 -1.200788378715515137e+00 -5.669573211669921875e+01 -9.353904589465396324e-02 2.056594810146478991e-01 9.283935446372790778e-01 -2.950255091305361566e-01
1.520520479327242851e+09 8.095687866210937500e+01 -1.184892416000366211e+00 -5.669361114501953125e+01 -1.299546263153998453e-02 2.509038105306329314e-01 9.310786557084590465e-01 -2.645201933621122992e-01
1.520520479377243996e+09 8.095705413818359375e+01 -1.169367671012878418e+00 -5.669194793701171875e+01 5.648265435188159350e-02 3.003816123737936827e-01 9.219023024124411991e-01 -2.380687747515950747e-01
1.520520479427245855e+09 8.095838165283203125e+01 -1.152759552001953125e+00 -5.668909454345703125e+01 1.126733977847941687e-01 3.447665746332440606e-01 9.053536924317245882e-01 -2.208515475325706912e-01
1.520520479477246761e+09 8.095771026611328125e+01 -1.133162736892700195e+00 -5.668362426757812500e+01 1.353705808781035247e-01 3.728837926591246910e-01 8.917572997923672862e-01 -2.177186286744835775e-01
1.520520479527249098e+09 8.095285034179687500e+01 -1.111736059188842773e+00 -5.666954803466796875e+01 1.156757903441986424e-01 3.744237962220385851e-01 8.940009935254640272e-01 -2.172283497299684618e-01
1.520520479577342033e+09 8.095725250244140625e+01 -1.127129793167114258e+00 -5.663029098510742188e+01 5.427165824096749636e-02 3.543113008569698241e-01 9.067574321064584275e-01 -2.220564084112843506e-01
1.520520479627343893e+09 8.095668792724609375e+01 -1.097647786140441895e+00 -5.661536407470703125e+01 -2.869298332849654076e-02 3.201339659581213248e-01 9.167100864030780505e-01 -2.373469486521705141e-01
1.520520479677345991e+09 8.093998718261718750e+01 -9.857000112533569336e-01 -5.659900665283203125e+01 -1.340103513159943971e-01 2.743789383112648639e-01 9.172214295620980673e-01 -2.558559616335094322e-01
1.520520479727347136e+09 8.093782806396484375e+01 -9.593133926391601562e-01 -5.657637786865234375e+01 -2.498080674837654391e-01 2.221993903533951431e-01 9.021006621802638570e-01 -2.728328346085486245e-01
1.520520479777348995e+09 8.093640899658203125e+01 -9.357641935348510742e-01 -5.654785537719726562e+01 -3.683851547615636379e-01 1.675149896619806122e-01 8.687129353372071705e-01 -2.856027695377947873e-01
1.520520479827349901e+09 8.093458557128906250e+01 -9.119480848312377930e-01 -5.652095413208007812e+01 -4.777355034732074235e-01 1.124328560875510197e-01 8.185476387682965038e-01 -2.985086341465582604e-01
1.520520479877352953e+09 8.093291473388671875e+01 -9.065787792205810547e-01 -5.648468017578125000e+01 -5.766974567453823086e-01 5.593599262551480350e-02 7.537859521259535622e-01 -3.099966878693637407e-01
1.520520479927352905e+09 8.093423461914062500e+01 -8.873699903488159180e-01 -5.645304107666015625e+01 -6.609265750970104714e-01 -2.360870344144300453e-03 6.761251037410274112e-01 -3.256153140024877768e-01
1.520520479977510929e+09 8.093559265136718750e+01 -8.817334771156311035e-01 -5.641414260864257812e+01 -7.286497653908663441e-01 -5.270693236587615377e-02 5.903568623524784176e-01 -3.431767383575866637e-01
1.520520480027511835e+09 8.093764495849609375e+01 -8.678036928176879883e-01 -5.638537597656250000e+01 -7.785684709031347461e-01 -9.451196658793288574e-02 5.028060446453465060e-01 -3.634345962554169640e-01
1.520520480077514172e+09 8.094036865234375000e+01 -8.571644425392150879e-01 -5.635651779174804688e+01 -8.161236677378063131e-01 -1.279581249980465407e-01 4.167340706674664830e-01 -3.793436325419182742e-01
1.520520480127516031e+09 8.094412231445312500e+01 -8.484664559364318848e-01 -5.632933425903320312e+01 -8.457457998595080406e-01 -1.526998319143559879e-01 3.342917615792642683e-01 -3.868408219068414367e-01
1.520520480177517176e+09 8.094969940185546875e+01 -8.402603864669799805e-01 -5.630153656005859375e+01 -8.690269017494067771e-01 -1.736069624473379203e-01 2.537149495966782298e-01 -3.876616965561474060e-01
1.520520480227519035e+09 8.096037292480468750e+01 -8.485797643661499023e-01 -5.633629608154296875e+01 -8.837802183959161395e-01 -1.834669811266541606e-01 1.860829693142559971e-01 -3.881308039044673586e-01
1.520520480277519941e+09 8.095487976074218750e+01 -9.078963994979858398e-01 -5.628550720214843750e+01 -8.868056312014849230e-01 -1.842615855941950598e-01 1.485586128906375425e-01 -3.969304461485142488e-01
1.520520480327522039e+09 8.096130371093750000e+01 -9.023798108100891113e-01 -5.626230621337890625e+01 -8.821034518537285152e-01 -1.780352936778147599e-01 1.490206483449482144e-01 -4.098655643008354277e-01
1.520520480377522945e+09 8.096566772460937500e+01 -9.078943729400634766e-01 -5.623545837402343750e+01 -8.710354398455363301e-01 -1.532472938523209149e-01 1.898863278932275411e-01 -4.263281739918899360e-01
1.520520480427379847e+09 8.096633911132812500e+01 -9.182807803153991699e-01 -5.621268844604492188e+01 -8.502103807668258684e-01 -1.151297475190437153e-01 2.615417394042817700e-01 -4.421350113052722186e-01
1.520520480477381706e+09 8.096635437011718750e+01 -9.257612824440002441e-01 -5.618697738647460938e+01 -8.200990525300513312e-01 -5.759184738759510341e-02 3.506318956156070366e-01 -4.485287024603911155e-01
1.520520480527382612e+09 8.097231292724609375e+01 -9.245394468307495117e-01 -5.616811752319335938e+01 -7.772062263647526725e-01 3.362603883233618220e-03 4.487119822344841080e-01 -4.411311954443772332e-01
1.520520480577384710e+09 8.097982025146484375e+01 -9.342510700225830078e-01 -5.614164352416992188e+01 -7.278715121168725100e-01 6.603145371737090263e-02 5.398380570281505753e-01 -4.176335488831562359e-01
1.520520480627385616e+09 8.098628997802734375e+01 -9.353405833244323730e-01 -5.611936187744140625e+01 -6.685827652819771316e-01 1.166814286698593939e-01 6.185754243658986296e-01 -3.959128370513055883e-01
1.520520480677387714e+09 8.099388885498046875e+01 -9.381285905838012695e-01 -5.609670257568359375e+01 -5.987114059368435770e-01 1.610184989448367465e-01 6.885121176201248749e-01 -3.762562415282050265e-01
1.520520480727388859e+09 8.100309753417968750e+01 -9.411894679069519043e-01 -5.607362747192382812e+01 -5.218782502788844591e-01 1.981880396371055175e-01 7.499901168185111322e-01 -3.547948949818856001e-01
1.520520480777390718e+09 8.101401519775390625e+01 -9.457376003265380859e-01 -5.604911804199218750e+01 -4.371024833365610984e-01 2.365199714855611424e-01 8.025842016189248529e-01 -3.299368446554485912e-01
1.520520480827394724e+09 8.102500152587890625e+01 -9.513911604881286621e-01 -5.602331542968750000e+01 -3.526175385813472007e-01 2.708325803627996131e-01 8.432953398051381555e-01 -3.019330302596861526e-01
1.520520480877396584e+09 8.103524780273437500e+01 -9.561383724212646484e-01 -5.599641036987304688e+01 -2.708963080239117360e-01 3.037489865992470950e-01 8.720646853561986322e-01 -2.717626317092524668e-01
1.520520480927397728e+09 8.104512786865234375e+01 -9.668275117874145508e-01 -5.596364593505859375e+01 -1.943116065464552400e-01 3.348251667985119862e-01 8.913160596259892543e-01 -2.359889596834652825e-01
1.520520480977399588e+09 8.105459594726562500e+01 -9.712899923324584961e-01 -5.593836593627929688e+01 -1.233187554329870511e-01 3.652655520691791557e-01 8.988247012216201703e-01 -2.085370890367518049e-01
1.520520481027401686e+09 8.106199645996093750e+01 -9.742605090141296387e-01 -5.591323471069335938e+01 -5.820850331376480752e-02 3.935400624527558011e-01 9.000418281160346146e-01 -1.779401501297523946e-01
1.520520481077402830e+09 8.106887054443359375e+01 -9.755697250366210938e-01 -5.588807296752929688e+01 -3.119507721769484553e-03 4.146986195716771406e-01 8.966513634313997283e-01 -1.550214696535007486e-01
1.520520481127404690e+09 8.107482147216796875e+01 -9.739350676536560059e-01 -5.586204147338867188e+01 2.988966494536541077e-02 4.265288327140417390e-01 8.921480596188869905e-01 -1.457792938359404600e-01
1.520520481177406549e+09 8.107839965820312500e+01 -9.707571268081665039e-01 -5.583376693725585938e+01 3.124311883762159389e-02 4.265329166502861979e-01 8.918724498759178498e-01 -1.471634183193181455e-01
1.520520481227469683e+09 8.108476257324218750e+01 -9.622538089752197266e-01 -5.580460357666015625e+01 -4.487141764719618404e-03 4.133398942746254745e-01 8.969300581360445390e-01 -1.569919366461112464e-01
1.520520481277470827e+09 8.110080718994140625e+01 -9.623034000396728516e-01 -5.576265335083007812e+01 -6.635874728828032587e-02 3.894532312178075051e-01 9.044362185673391341e-01 -1.609901360206626164e-01
1.520520481327472687e+09 8.110546875000000000e+01 -9.518042802810668945e-01 -5.572931671142578125e+01 -1.500929721809009798e-01 3.587047108904638515e-01 9.031438103647094762e-01 -1.820282612310676340e-01
1.520520481377474546e+09 8.111283874511718750e+01 -9.349157214164733887e-01 -5.569692611694335938e+01 -2.420752540281477239e-01 3.246986329980260377e-01 8.905247614512655785e-01 -2.072100826663305917e-01
1.520520481427475691e+09 8.111656188964843750e+01 -9.230942130088806152e-01 -5.566112899780273438e+01 -3.383857488413896109e-01 2.853486735247527384e-01 8.660793594821569741e-01 -2.323311485309122182e-01
1.520520481477477789e+09 8.111986541748046875e+01 -9.089468121528625488e-01 -5.562817001342773438e+01 -4.267648630893627892e-01 2.415232736309884665e-01 8.309615605870273036e-01 -2.627568167596419646e-01
1.520520481527479649e+09 8.112129974365234375e+01 -8.968067765235900879e-01 -5.559424972534179688e+01 -5.107918152238519749e-01 1.976140201728668055e-01 7.839114313844762760e-01 -2.924436497450090267e-01
1.520520481577480793e+09 8.112105560302734375e+01 -8.868938684463500977e-01 -5.556134796142578125e+01 -5.895561377739564346e-01 1.544363893816455835e-01 7.260697836030559627e-01 -3.184268069532272816e-01
1.520520481627504587e+09 8.112332153320312500e+01 -8.751971125602722168e-01 -5.552994918823242188e+01 -6.575823571755285979e-01 1.097590252062274757e-01 6.626426123563252668e-01 -3.412377004477074038e-01
1.520520481677502394e+09 8.111555480957031250e+01 -8.533914685249328613e-01 -5.552339172363281250e+01 -7.181182664409355709e-01 7.720790335383043157e-02 5.893725991587748236e-01 -3.619185466709343713e-01
1.520520481727504492e+09 8.111463928222656250e+01 -8.474172353744506836e-01 -5.549237442016601562e+01 -7.674850481845003625e-01 3.882559962111560570e-02 5.147747169609545592e-01 -3.800871800061992323e-01
1.520520481777505398e+09 8.111105346679687500e+01 -8.394731283187866211e-01 -5.546571350097656250e+01 -8.068488871601617873e-01 6.060741868318967641e-03 4.402090628340165623e-01 -3.939214664056922000e-01
1.520520481827507257e+09 8.111064910888671875e+01 -8.293536901473999023e-01 -5.544218826293945312e+01 -8.407958641255793841e-01 -2.391112193492082177e-02 3.625907852797375930e-01 -4.012710998157688058e-01
1.520520481877508402e+09 8.110894012451171875e+01 -8.194924592971801758e-01 -5.542139434814453125e+01 -8.696449257826670554e-01 -4.962587243612694848e-02 2.811210898577415906e-01 -4.027727754983054242e-01
1.520520481927586317e+09 8.111040496826171875e+01 -8.075724840164184570e-01 -5.540309143066406250e+01 -8.909505556067337517e-01 -6.755460309168481725e-02 2.035566122832819236e-01 -4.002601512278369245e-01
1.520520481977511406e+09 8.111198425292968750e+01 -8.043317198753356934e-01 -5.535894393920898438e+01 -9.079982523066766342e-01 -7.561087512331138294e-02 1.348346603677595124e-01 -3.894121001389386771e-01
1.520520482027388811e+09 8.111315917968750000e+01 -8.113981485366821289e-01 -5.534640502929687500e+01 -9.209852026294836902e-01 -8.021932672822001953e-02 8.274124389948414593e-02 -3.721626025204114452e-01
1.520520482077390671e+09 8.111600494384765625e+01 -7.928925752639770508e-01 -5.533005523681640625e+01 -9.274911386066425623e-01 -8.970283815199123212e-02 4.926905462482809167e-02 -3.595638314541763081e-01
1.520520482127391577e+09 8.111165618896484375e+01 -7.913925051689147949e-01 -5.531083297729492188e+01 -9.285934342189557933e-01 -9.196468219586836912e-02 4.505420739432922789e-02 -3.566887292165644707e-01
1.520520482177393675e+09 8.110932159423828125e+01 -7.742854356765747070e-01 -5.529503631591796875e+01 -9.238138072566668413e-01 -8.833403019553352775e-02 6.938958073173835672e-02 -3.659921238458964665e-01
1.520520482227394581e+09 8.110528564453125000e+01 -7.558527588844299316e-01 -5.527928924560546875e+01 -9.121234849139662204e-01 -7.543634235659922582e-02 1.226275472331237876e-01 -3.838001969512881972e-01
1.520520482277396679e+09 8.109461212158203125e+01 -7.411988973617553711e-01 -5.525587463378906250e+01 -8.927159760432028524e-01 -4.988476180469970933e-02 1.971733687084110953e-01 -4.021098846448533104e-01
1.520520482327397823e+09 8.108395385742187500e+01 -6.051692366600036621e-01 -5.533015441894531250e+01 -8.627543498549000711e-01 -1.230230096285083764e-02 2.905643300872943757e-01 -4.136132919508148653e-01
1.520520482377399683e+09 8.107613372802734375e+01 -5.869510769844055176e-01 -5.530673980712890625e+01 -8.245827367262965613e-01 2.397134100267390988e-02 3.829561682467827466e-01 -4.157321954158066379e-01
1.520520482427527428e+09 8.107231140136718750e+01 -5.646423101425170898e-01 -5.528242874145507812e+01 -7.746485765770082521e-01 6.172189248380149235e-02 4.796925596146057180e-01 -4.074371596281088914e-01
1.520520482477529526e+09 8.107308197021484375e+01 -5.410774350166320801e-01 -5.525888061523437500e+01 -7.182921274011166979e-01 9.874253861394063914e-02 5.687570057269972779e-01 -3.883578236859825950e-01
1.520520482527531624e+09 8.107819366455078125e+01 -5.182281136512756348e-01 -5.523476791381835938e+01 -6.587213884602449721e-01 1.347115787079721516e-01 6.453669677765467849e-01 -3.625471001813672656e-01
1.520520482577532530e+09 8.108386993408203125e+01 -4.953752756118774414e-01 -5.520959091186523438e+01 -5.956730111432162467e-01 1.688505819883886483e-01 7.107994395202077431e-01 -3.338072820288899845e-01
1.520520482627534389e+09 8.109395599365234375e+01 -4.755685627460479736e-01 -5.518455123901367188e+01 -5.333085172298901444e-01 1.979429614457158537e-01 7.636403602057775242e-01 -3.053751950125388470e-01
1.520520482677535534e+09 8.110681152343750000e+01 -4.584068059921264648e-01 -5.513568115234375000e+01 -4.724936996297137148e-01 2.276546467100320215e-01 8.057358119906045113e-01 -2.751597116537911059e-01
1.520520482727537394e+09 8.111830902099609375e+01 -4.461012482643127441e-01 -5.510214614868164062e+01 -4.168489109816264082e-01 2.512461025678554560e-01 8.380220198677683641e-01 -2.466403770160925935e-01
1.520520482777539492e+09 8.113317871093750000e+01 -4.350821971893310547e-01 -5.507105255126953125e+01 -3.695585494158706852e-01 2.684379944446090849e-01 8.643918683277416193e-01 -2.102242128325600146e-01
1.520520482827540636e+09 8.114966583251953125e+01 -4.230728447437286377e-01 -5.504613876342773438e+01 -3.313976437221857752e-01 2.781612798342195658e-01 8.857372761215137613e-01 -1.681409582023771221e-01
1.520520482877343416e+09 8.116605377197265625e+01 -4.126299023628234863e-01 -5.502162170410156250e+01 -3.048846255466783894e-01 2.801162744042322572e-01 9.018681744014288570e-01 -1.233451819934148208e-01
1.520520482927345276e+09 8.118380737304687500e+01 -4.023449122905731201e-01 -5.499601364135742188e+01 -2.915735703784201882e-01 2.728824785271640740e-01 9.133292603463983861e-01 -7.968480510582283405e-02
1.520520482977346420e+09 8.119994354248046875e+01 -3.938301503658294678e-01 -5.496872329711914062e+01 -2.955142934228003893e-01 2.548447956149976767e-01 9.197321447239624748e-01 -4.264052640661484400e-02
1.520520483027347326e+09 8.121327209472656250e+01 -3.968922495841979980e-01 -5.493391418457031250e+01 -3.162258663314254092e-01 2.296087067869604648e-01 9.203141020511385051e-01 -1.740680316329528549e-02
1.520520483077350140e+09 8.122514343261718750e+01 -3.998667299747467041e-01 -5.490359115600585938e+01 -3.472874385329507985e-01 1.996374681874088231e-01 9.162487183782433986e-01 -4.960080964019949329e-03
1.520520483127351284e+09 8.123394775390625000e+01 -4.042590558528900146e-01 -5.487551116943359375e+01 -3.875704945984558281e-01 1.719129506957986775e-01 9.056619866835622368e-01 -3.378605652545629747e-03
