#timestamp tx ty tz qx qy qz qw
1.403636734613555431e+09 -1.429749250411987305e+00 3.256721735000610352e+00 -4.751751124858856201e-01 -4.617931733222516155e-02 -8.184750681822282603e-01 -2.745826158052091723e-02 5.720245425554763008e-01
1.403636734663555622e+09 -1.409001708030700684e+00 3.237673997879028320e+00 -4.688900113105773926e-01 -4.539756983327766782e-02 -8.196259978798637880e-01 -2.790516138438646487e-02 5.704152752344395783e-01
1.403636734713555574e+09 -1.388516902923583984e+00 3.218984127044677734e+00 -4.641380608081817627e-01 -4.453107090684484126e-02 -8.201102241361875045e-01 -2.801865601732422134e-02 5.697816765272156747e-01
1.403636734763555765e+09 -1.368700742721557617e+00 3.201191425323486328e+00 -4.621630907058715820e-01 -4.321750920318299938e-02 -8.199410886260051212e-01 -2.855032258243426005e-02 5.700997607099247411e-01
1.403636734813555479e+09 -1.348913311958312988e+00 3.182696104049682617e+00 -4.606926143169403076e-01 -4.293866935219484843e-02 -8.206464737071461624e-01 -2.797820618675604318e-02 5.691334253449364944e-01
1.403636734863555670e+09 -1.329809069633483887e+00 3.164329290390014648e+00 -4.604617655277252197e-01 -4.240190153182939181e-02 -8.207197025624938247e-01 -2.739766930528811720e-02 5.690963154764357990e-01
1.403636734913555622e+09 -1.311399459838867188e+00 3.146281480789184570e+00 -4.615651369094848633e-01 -4.225213653222354565e-02 -8.209057115187006204e-01 -2.654925997955197639e-02 5.688793426984110058e-01
1.403636734963555574e+09 -1.294496536254882812e+00 3.127818822860717773e+00 -4.626727402210235596e-01 -4.254787545617529088e-02 -8.210103640547239401e-01 -2.581793481680352484e-02 5.687399182848789092e-01
1.403636735013555527e+09 -1.277427792549133301e+00 3.109980583190917969e+00 -4.651385247707366943e-01 -4.171974700698706517e-02 -8.209485640374484250e-01 -2.653658650245211553e-02 5.688573876564514409e-01
1.403636735063555717e+09 -1.260897636413574219e+00 3.092060565948486328e+00 -4.683991074562072754e-01 -4.200558313501948776e-02 -8.205930491215482903e-01 -2.590080132994337925e-02 5.693783691091134358e-01
1.403636735113555431e+09 -1.244558691978454590e+00 3.074422121047973633e+00 -4.718215167522430420e-01 -4.261465457301745474e-02 -8.205215976534531164e-01 -2.529178576373542972e-02 5.694634532371051217e-01
1.403636735163555622e+09 -1.228473901748657227e+00 3.057291507720947266e+00 -4.744883477687835693e-01 -4.343128355649846645e-02 -8.205758511277873035e-01 -2.421267393579513982e-02 5.693704791920822794e-01
1.403636735213555574e+09 -1.213429450988769531e+00 3.040246248245239258e+00 -4.757350683212280273e-01 -4.430294552146920445e-02 -8.210618666145454991e-01 -2.371713768616926649e-02 5.686230364569621054e-01
1.403636735263555765e+09 -1.199216723442077637e+00 3.023735523223876953e+00 -4.750724434852600098e-01 -4.567784557953014080e-02 -8.217191306019387964e-01 -2.260968890815043264e-02 5.676090263495490174e-01
1.403636735313555479e+09 -1.185262203216552734e+00 3.009021520614624023e+00 -4.732887148857116699e-01 -4.706186637799070899e-02 -8.223887992478881026e-01 -2.190983033106497224e-02 5.665525597325469231e-01
1.403636735363555670e+09 -1.172201275825500488e+00 2.992480039596557617e+00 -4.679984152317047119e-01 -4.842637041577232265e-02 -8.229139895469637089e-01 -2.161506554310076503e-02 5.656856383167433444e-01
1.403636735413555622e+09 -1.158494472503662109e+00 2.976203441619873047e+00 -4.602841734886169434e-01 -4.925078940543603512e-02 -8.220052167248753650e-01 -2.258432504902782925e-02 5.668965793529822106e-01
1.403636735463555574e+09 -1.145275831222534180e+00 2.960910558700561523e+00 -4.496795833110809326e-01 -5.117063971933823174e-02 -8.212829830512858864e-01 -2.266357675247557268e-02 5.677694863849935825e-01
1.403636735513555527e+09 -1.134515643119812012e+00 2.946206808090209961e+00 -4.372302889823913574e-01 -5.205854451883107359e-02 -8.206552347299129746e-01 -2.458233782838063763e-02 5.685161407733853034e-01
1.403636735563555717e+09 -1.123228311538696289e+00 2.932186126708984375e+00 -4.240333437919616699e-01 -5.310190658394741553e-02 -8.196717814009188974e-01 -2.608479283184493569e-02 5.697700780798458098e-01
1.403636735613555431e+09 -1.113493084907531738e+00 2.918678283691406250e+00 -4.095159173011779785e-01 -5.389281407773092308e-02 -8.189807633261937392e-01 -2.774181234867200904e-02 5.706106078053921893e-01
1.403636735663555622e+09 -1.104149222373962402e+00 2.905573844909667969e+00 -3.953644633293151855e-01 -5.487807843981490352e-02 -8.186579392750503725e-01 -2.937618631968493335e-02 5.708980772834959527e-01
1.403636735713555574e+09 -1.094802618026733398e+00 2.893911123275756836e+00 -3.819207549095153809e-01 -5.628468803760809658e-02 -8.190850614773682592e-01 -2.964994840365295023e-02 5.701338233404378286e-01
1.403636735763555765e+09 -1.086354255676269531e+00 2.881642818450927734e+00 -3.701732158660888672e-01 -5.664400887187977934e-02 -8.192843984050220962e-01 -3.132561666599605055e-02 5.697220695475455621e-01
1.403636735813555479e+09 -1.078045368194580078e+00 2.869433403015136719e+00 -3.611443936824798584e-01 -5.797509528547189345e-02 -8.189909005368568584e-01 -3.117762706166827408e-02 5.700182003544028708e-01
1.403636735863555670e+09 -1.070206761360168457e+00 2.857590436935424805e+00 -3.527660369873046875e-01 -5.815845733114028554e-02 -8.186295111491814769e-01 -3.180867977698738358e-02 5.704835889027477513e-01
1.403636735913555622e+09 -1.066215515136718750e+00 2.849229097366333008e+00 -3.445370495319366455e-01 -5.842939249472871299e-02 -8.183936277451338004e-01 -3.170666766455794428e-02 5.707999328875799083e-01
1.403636735963555574e+09 -1.059286236763000488e+00 2.837865114212036133e+00 -3.387528955936431885e-01 -5.816595184059387968e-02 -8.182327121637926748e-01 -3.245497619280036244e-02 5.710154335146174764e-01
1.403636736013555527e+09 -1.053259372711181641e+00 2.826921463012695312e+00 -3.316545188426971436e-01 -5.621143577924680307e-02 -8.178770214659277782e-01 -3.228518982598843623e-02 5.717299351648099659e-01
1.403636736063555717e+09 -1.046792745590209961e+00 2.815955162048339844e+00 -3.242390453815460205e-01 -5.308205606163694107e-02 -8.176436380830361950e-01 -3.103791719582120467e-02 5.724315016862293604e-01
1.403636736113555431e+09 -1.040922045707702637e+00 2.804484367370605469e+00 -3.137756884098052979e-01 -4.957002098658665895e-02 -8.166493870829888424e-01 -2.773782627780125090e-02 5.743319637541952627e-01
1.403636736163555622e+09 -1.035016179084777832e+00 2.793217658996582031e+00 -3.025099337100982666e-01 -4.438964423810930204e-02 -8.156828553106777457e-01 -2.438963657537775859e-02 5.762778710521122560e-01
1.403636736213555574e+09 -1.029750704765319824e+00 2.781363964080810547e+00 -2.894385159015655518e-01 -3.919191398103596957e-02 -8.149042184136147116e-01 -2.033699727538834656e-02 5.779113385563737770e-01
1.403636736263555765e+09 -1.027899861335754395e+00 2.771459817886352539e+00 -2.767622768878936768e-01 -3.394718388437764633e-02 -8.146369861910199850e-01 -1.689911780293672922e-02 5.787301523624069910e-01
1.403636736313555479e+09 -1.023540019989013672e+00 2.759853839874267578e+00 -2.632522583007812500e-01 -2.876981375136043392e-02 -8.145258572759219717e-01 -1.437906282684733687e-02 5.792349853020427597e-01
1.403636736363555670e+09 -1.018130779266357422e+00 2.748756408691406250e+00 -2.509001493453979492e-01 -2.402136941699179254e-02 -8.145230696769711898e-01 -1.244293943850756194e-02 5.795000569745148988e-01
1.403636736413555622e+09 -1.015919446945190430e+00 2.738710641860961914e+00 -2.408896982669830322e-01 -2.014218043268227801e-02 -8.146961164539052724e-01 -1.058803011402163069e-02 5.794414759237093149e-01
1.403636736463555574e+09 -1.010600090026855469e+00 2.727795124053955078e+00 -2.317216992378234863e-01 -1.492072015245299137e-02 -8.145802246868180108e-01 -1.172701681753337936e-02 5.797403787350563498e-01
1.403636736513555527e+09 -1.005281925201416016e+00 2.716916799545288086e+00 -2.247475981712341309e-01 -9.790926384220813294e-03 -8.141828298969152611e-01 -1.372711566885262413e-02 5.803636993791078114e-01
1.403636736563555717e+09 -9.997497200965881348e-01 2.705985546112060547e+00 -2.193788886070251465e-01 -5.268377269348541170e-03 -8.139193557620681974e-01 -1.562357840381286243e-02 5.807438594722008629e-01
1.403636736613555431e+09 -9.935924410820007324e-01 2.695993900299072266e+00 -2.142094820737838745e-01 -1.623906290651399914e-03 -8.136916068444776107e-01 -1.731550547064906673e-02 5.810365781510723471e-01
1.403636736663555622e+09 -9.873370528221130371e-01 2.683907747268676758e+00 -2.110662162303924561e-01 2.576804477318323894e-04 -8.131668353308429964e-01 -1.726591169025046280e-02 5.817744578548571521e-01
1.403636736713555574e+09 -9.807670712471008301e-01 2.671030044555664062e+00 -2.091945409774780273e-01 1.971537148345695305e-03 -8.127766439665494724e-01 -1.760778115230469607e-02 5.823059385809475907e-01
1.403636736763555765e+09 -9.739510416984558105e-01 2.657243013381958008e+00 -2.073924094438552856e-01 3.153981717870437285e-03 -8.132999141718181280e-01 -1.757930448319376324e-02 5.815705202822128994e-01
1.403636736813555479e+09 -9.663066864013671875e-01 2.643723011016845703e+00 -2.074998170137405396e-01 4.494629673101822528e-03 -8.126352795424766073e-01 -1.759078303853740810e-02 5.824897124405836735e-01
1.403636736863555670e+09 -9.589883685111999512e-01 2.628752231597900391e+00 -2.079878151416778564e-01 4.437018114379981219e-03 -8.124999869117944806e-01 -1.585922178411110564e-02 5.827285553523088302e-01
1.403636736913555622e+09 -9.513310790061950684e-01 2.612388849258422852e+00 -2.082849442958831787e-01 5.655187434836499161e-03 -8.130891016910639646e-01 -1.583596631856890383e-02 5.818963427768323315e-01
1.403636736963555574e+09 -9.432936906814575195e-01 2.595733404159545898e+00 -2.099857628345489502e-01 5.118595732323337477e-03 -8.131111734609144381e-01 -1.323233062581264698e-02 5.819354990004932393e-01
1.403636737013555527e+09 -9.357875585556030273e-01 2.578388929367065430e+00 -2.122441083192825317e-01 3.881703059318209002e-03 -8.133706896514755202e-01 -9.414098983250736991e-03 5.816566240812321986e-01
1.403636737063555717e+09 -9.276517033576965332e-01 2.560598134994506836e+00 -2.164560109376907349e-01 3.060595901479018326e-03 -8.131004736904960950e-01 -5.825611453864162903e-03 5.820861746238327195e-01
1.403636737113555431e+09 -9.186427593231201172e-01 2.542253494262695312e+00 -2.206546664237976074e-01 1.596018874382102359e-03 -8.126826730641116825e-01 -1.212254753552719421e-03 5.827030599400826461e-01
1.403636737163555622e+09 -9.101608395576477051e-01 2.523203134536743164e+00 -2.250027060508728027e-01 1.965163659823672936e-03 -8.128803035522574882e-01 6.853081584035947442e-04 5.824270603099650501e-01
1.403636737213555574e+09 -9.007568955421447754e-01 2.504476070404052734e+00 -2.307133078575134277e-01 2.305621904814886096e-03 -8.130074475191572114e-01 2.633162688555772384e-03 5.822427679587548477e-01
1.403636737263555765e+09 -8.916624784469604492e-01 2.486115932464599609e+00 -2.363754808902740479e-01 1.852412211841527072e-03 -8.134522899717868683e-01 5.643959995256289316e-03 5.816013120894977240e-01
1.403636737313555479e+09 -8.821303248405456543e-01 2.467846632003784180e+00 -2.421595752239227295e-01 3.227732660001548723e-03 -8.147576585950632166e-01 5.886786749631118219e-03 5.797627835971626009e-01
1.403636737363555670e+09 -8.722251653671264648e-01 2.449497461318969727e+00 -2.475517839193344116e-01 3.458093788729662502e-03 -8.158354014362804163e-01 7.710104201918987349e-03 5.782224430475240151e-01
1.403636737413555622e+09 -8.620582222938537598e-01 2.430816650390625000e+00 -2.508389055728912354e-01 4.643304973956213430e-03 -8.171730231274144662e-01 8.273284470981842609e-03 5.763143610528748129e-01
1.403636737463555574e+09 -8.520241379737854004e-01 2.412292003631591797e+00 -2.520112097263336182e-01 5.535817834652918129e-03 -8.186166981544182875e-01 9.056552694728700614e-03 5.742421397606998212e-01
1.403636737513555527e+09 -8.418594002723693848e-01 2.394673109054565430e+00 -2.521518170833587646e-01 6.910497947891378924e-03 -8.196003670035725275e-01 8.780839464029676147e-03 5.728266581471467278e-01
1.403636737563555717e+09 -8.326916098594665527e-01 2.376541614532470703e+00 -2.500661015510559082e-01 6.427088443009588287e-03 -8.201877676019287966e-01 1.068852045344936136e-02 5.719584547332320357e-01
1.403636737613555431e+09 -8.239933252334594727e-01 2.359984397888183594e+00 -2.461521327495574951e-01 5.477625748712113864e-03 -8.207962321238468917e-01 1.298454839207668562e-02 5.710472331169349491e-01
1.403636737663555622e+09 -8.154306411743164062e-01 2.343337059020996094e+00 -2.408069372177124023e-01 3.712428221410923705e-03 -8.215753413667896687e-01 1.634305406268831903e-02 5.698535609423249770e-01
1.403636737713555574e+09 -8.082521557807922363e-01 2.326217412948608398e+00 -2.335259765386581421e-01 1.900024764418834378e-03 -8.224771341445886730e-01 1.906301761944716178e-02 5.684754656750277135e-01
1.403636737763555765e+09 -8.002799153327941895e-01 2.310504198074340820e+00 -2.251217961311340332e-01 5.490629604730011635e-04 -8.227585409948676709e-01 2.122827954644324056e-02 5.679942269929865173e-01
1.403636737813555479e+09 -7.936329841613769531e-01 2.295789003372192383e+00 -2.153940349817276001e-01 -1.186793665171281126e-03 -8.231221999606211925e-01 2.336940532240406806e-02 5.673819756986122620e-01
1.403636737863555670e+09 -7.877188920974731445e-01 2.281888723373413086e+00 -2.033770382404327393e-01 -2.368607135647478931e-03 -8.231834109508998631e-01 2.443540645503566519e-02 5.672445438669780904e-01
1.403636737913555622e+09 -7.830486893653869629e-01 2.269334316253662109e+00 -1.900033056735992432e-01 -2.783579685890855398e-03 -8.232463403178985617e-01 2.473995589701920989e-02 5.671381219945742513e-01
1.403636737963555574e+09 -7.789008021354675293e-01 2.257409095764160156e+00 -1.741070747375488281e-01 -3.421954472695863409e-03 -8.230731234497288273e-01 2.488110510587610014e-02 5.673798148427602328e-01
1.403636738013555527e+09 -7.747850418090820312e-01 2.246293306350708008e+00 -1.572691202163696289e-01 -3.847212794253563987e-03 -8.227871820283731985e-01 2.416486911206148017e-02 5.678226053481151281e-01
1.403636738063555717e+09 -7.701596021652221680e-01 2.237008571624755859e+00 -1.391440927982330322e-01 -3.922288315365294112e-03 -8.229483981588111563e-01 2.305344125138735628e-02 5.676346434712092881e-01
1.403636738113555431e+09 -7.675189971923828125e-01 2.227692604064941406e+00 -1.203246116638183594e-01 -2.516952939654515473e-03 -8.222726249853081759e-01 1.981657290521461959e-02 5.687430866269609364e-01
1.403636738163555622e+09 -7.644456028938293457e-01 2.219711542129516602e+00 -1.029437705874443054e-01 -2.453124840998529600e-03 -8.215520950755881291e-01 1.842927926633629657e-02 5.698302369312723270e-01
1.403636738213555574e+09 -7.628211975097656250e-01 2.211856365203857422e+00 -8.764964342117309570e-02 -2.076657110703396085e-03 -8.209308407077396952e-01 1.634441946741758619e-02 5.707898932377843959e-01
1.403636738263555765e+09 -7.615262866020202637e-01 2.204963922500610352e+00 -7.274291664361953735e-02 -2.710041697258225822e-03 -8.208935585560648285e-01 1.567047523867836148e-02 5.708597528298468005e-01
1.403636738313555479e+09 -7.608602643013000488e-01 2.199178218841552734e+00 -6.029132381081581116e-02 -2.870213576099113657e-03 -8.209096487570403111e-01 1.454132940589823557e-02 5.708657111709629639e-01
1.403636738363555670e+09 -7.597033381462097168e-01 2.193428039550781250e+00 -4.899883642792701721e-02 -3.843213090042360558e-03 -8.210962778628766445e-01 1.400626411175327074e-02 5.706049042538157146e-01
1.403636738413555622e+09 -7.591425776481628418e-01 2.188212156295776367e+00 -3.910258412361145020e-02 -4.413177311232648926e-03 -8.213197089586605770e-01 1.347186618515533972e-02 5.702920027175288897e-01
1.403636738463555574e+09 -7.587388753890991211e-01 2.182820558547973633e+00 -3.310574591159820557e-02 -5.715322217427851008e-03 -8.214952875766100560e-01 1.192264069071950587e-02 5.700619950674956637e-01
1.403636738513555527e+09 -7.590042948722839355e-01 2.178221225738525391e+00 -2.701843716204166412e-02 -8.990564855563688840e-03 -8.221553144034967620e-01 1.018417574588690103e-02 5.691011257290237157e-01
1.403636738563555717e+09 -7.597485184669494629e-01 2.174664258956909180e+00 -2.233111113309860229e-02 -1.343114280811257520e-02 -8.230734911065474835e-01 7.507498780654905772e-03 5.677264042675896905e-01
1.403636738613555431e+09 -7.600143551826477051e-01 2.172960758209228516e+00 -2.025243826210498810e-02 -1.956352090683947248e-02 -8.239539917359481880e-01 4.791012650938223337e-03 5.662986264771470157e-01
1.403636738663555622e+09 -7.614740729331970215e-01 2.171771526336669922e+00 -1.985976845026016235e-02 -2.674307588788639445e-02 -8.239150976349060018e-01 6.697366848038328749e-04 5.660815058223429563e-01
1.403636738713555574e+09 -7.635213136672973633e-01 2.171069383621215820e+00 -2.007897011935710907e-02 -3.526936594003950154e-02 -8.233047140216280813e-01 -3.642554369549188664e-03 5.664910868615828932e-01
1.403636738763555765e+09 -7.654221057891845703e-01 2.170919895172119141e+00 -2.152032218873500824e-02 -4.461456220526111016e-02 -8.212859184704304205e-01 -8.775157377553115950e-03 5.687020112276846007e-01
1.403636738813555479e+09 -7.667793631553649902e-01 2.172572612762451172e+00 -2.410830371081829071e-02 -5.538914849081343766e-02 -8.192024459277936765e-01 -1.355495801816974412e-02 5.706624728580883543e-01
1.403636738863555670e+09 -7.680948972702026367e-01 2.175618171691894531e+00 -2.887724712491035461e-02 -6.683520265401633742e-02 -8.165481136642840365e-01 -1.830389547250441118e-02 5.731031330991199768e-01
1.403636738913555622e+09 -7.691404819488525391e-01 2.178743839263916016e+00 -3.501721471548080444e-02 -7.849586439395406234e-02 -8.146301776423072738e-01 -2.398842476705372040e-02 5.741433866419646259e-01
1.403636738963555574e+09 -7.708665132522583008e-01 2.182373762130737305e+00 -4.197265207767486572e-02 -9.128253926632151627e-02 -8.126370328291715461e-01 -2.888522303367280220e-02 5.748514545428127231e-01
1.403636739013555527e+09 -7.718352079391479492e-01 2.186496019363403320e+00 -5.042450875043869019e-02 -1.047280227785195583e-01 -8.103118717112449687e-01 -3.404367912122781281e-02 5.755586327391949419e-01
1.403636739063555717e+09 -7.727826237678527832e-01 2.192697048187255859e+00 -6.017231196165084839e-02 -1.181662266317366206e-01 -8.084841011496761709e-01 -3.987787035757603404e-02 5.751521159898151936e-01
1.403636739113555431e+09 -7.731404900550842285e-01 2.200847387313842773e+00 -7.115317136049270630e-02 -1.296621662365742000e-01 -8.066242040509797873e-01 -4.913571296190403365e-02 5.745700982453645356e-01
1.403636739163555622e+09 -7.729779481887817383e-01 2.210921525955200195e+00 -8.303795009851455688e-02 -1.396465177342239017e-01 -8.055023098222718891e-01 -6.041174116902113533e-02 5.727262002777742111e-01
1.403636739213555574e+09 -7.726936340332031250e-01 2.221039533615112305e+00 -9.648600220680236816e-02 -1.499095582882428723e-01 -8.033721371820393697e-01 -7.194864148777904700e-02 5.717899321616719543e-01
1.403636739263555765e+09 -7.723019719123840332e-01 2.231126070022583008e+00 -1.113528907299041748e-01 -1.594618756821175320e-01 -8.016739137570164653e-01 -8.459233007099924151e-02 5.698552306495111575e-01
1.403636739313555479e+09 -7.712373137474060059e-01 2.243083715438842773e+00 -1.257260292768478394e-01 -1.683479172414417413e-01 -7.995956881839454411e-01 -9.759106159063007935e-02 5.681388024908394785e-01
1.403636739363555670e+09 -7.697796225547790527e-01 2.255311250686645508e+00 -1.402614563703536987e-01 -1.768142428574366321e-01 -7.976713761249639711e-01 -1.109561172974328214e-01 5.658143151847044861e-01
1.403636739413555622e+09 -7.697611451148986816e-01 2.269081830978393555e+00 -1.543165892362594604e-01 -1.858426679075225740e-01 -7.957378237824775935e-01 -1.220273854443289924e-01 5.633587984478116706e-01
1.403636739463555574e+09 -7.677567601203918457e-01 2.281444311141967773e+00 -1.647451967000961304e-01 -1.950592598635023101e-01 -7.933966118707990178e-01 -1.323875420316214246e-01 5.612016038183293976e-01
1.403636739513555527e+09 -7.671581506729125977e-01 2.292250871658325195e+00 -1.740768253803253174e-01 -2.054606034547716564e-01 -7.910285394526095359e-01 -1.399569134884290078e-01 5.589918179779241880e-01
1.403636739563555717e+09 -7.653707265853881836e-01 2.304069042205810547e+00 -1.808271855115890503e-01 -2.155871801329682924e-01 -7.877520187596663837e-01 -1.451254909164396423e-01 5.584868096818830230e-01
1.403636739613555431e+09 -7.659033536911010742e-01 2.313966035842895508e+00 -1.854784041643142700e-01 -2.243157036704866991e-01 -7.853434186636704117e-01 -1.489616836546094891e-01 5.574303513904290686e-01
1.403636739663555622e+09 -7.646551728248596191e-01 2.325010538101196289e+00 -1.891220808029174805e-01 -2.306648254746588855e-01 -7.841342980915254612e-01 -1.532866150564621277e-01 5.553650641603122828e-01
1.403636739713555574e+09 -7.640166878700256348e-01 2.335211277008056641e+00 -1.909477561712265015e-01 -2.356113277878530143e-01 -7.823236363682886108e-01 -1.565428779014474692e-01 5.549336515078854282e-01
1.403636739763555765e+09 -7.644463777542114258e-01 2.345388889312744141e+00 -1.931299269199371338e-01 -2.412883487164241281e-01 -7.807617291149698824e-01 -1.565618565288647845e-01 5.546885975061490726e-01
1.403636739813555479e+09 -7.642958164215087891e-01 2.355687618255615234e+00 -1.969523131847381592e-01 -2.448452197185456147e-01 -7.796120430646916732e-01 -1.572569267706815377e-01 5.545503941682080606e-01
1.403636739863555670e+09 -7.641655802726745605e-01 2.364753484725952148e+00 -2.023053318262100220e-01 -2.473665530468364959e-01 -7.791631051147942522e-01 -1.580234908540003591e-01 5.538440397800761250e-01
1.403636739913555622e+09 -7.636146545410156250e-01 2.373910427093505859e+00 -2.093411386013031006e-01 -2.485129975651577949e-01 -7.787931540844938993e-01 -1.588821406925072788e-01 5.536054358126120123e-01
1.403636739963555574e+09 -7.627002000808715820e-01 2.383753776550292969e+00 -2.176155894994735718e-01 -2.488169338920241391e-01 -7.785503890313449915e-01 -1.599369677031311499e-01 5.535066318569642485e-01
1.403636740013555527e+09 -7.619925737380981445e-01 2.394384145736694336e+00 -2.263977080583572388e-01 -2.484300094212326671e-01 -7.790350781186899942e-01 -1.607965203528218812e-01 5.527489091097308460e-01
1.403636740063555717e+09 -7.602186203002929688e-01 2.404351472854614258e+00 -2.375436425209045410e-01 -2.470196667800696466e-01 -7.796139351811189888e-01 -1.619545294455980999e-01 5.522265175517453439e-01
1.403636740113555431e+09 -7.590233087539672852e-01 2.414819240570068359e+00 -2.487147301435470581e-01 -2.446018400948382909e-01 -7.799535809715438806e-01 -1.642706356275022150e-01 5.521390310623048858e-01
1.403636740163555622e+09 -7.573584318161010742e-01 2.424515724182128906e+00 -2.599250674247741699e-01 -2.415737201578174453e-01 -7.807998028451219596e-01 -1.670456521661559113e-01 5.514431572687387151e-01
1.403636740213555574e+09 -7.560104131698608398e-01 2.435081481933593750e+00 -2.724510431289672852e-01 -2.381013512593493364e-01 -7.811731304963179801e-01 -1.699378554364703586e-01 5.515409431843730781e-01
1.403636740263555765e+09 -7.549465298652648926e-01 2.444808244705200195e+00 -2.857613265514373779e-01 -2.352580497067620346e-01 -7.819100352248026242e-01 -1.719651610737406022e-01 5.510883143742038026e-01
1.403636740313555479e+09 -7.539348602294921875e-01 2.454494237899780273e+00 -3.012697100639343262e-01 -2.345105422606978129e-01 -7.810398383471185424e-01 -1.708722422047362355e-01 5.529776246171506093e-01
1.403636740363555670e+09 -7.531744241714477539e-01 2.463682413101196289e+00 -3.173380792140960693e-01 -2.343514771923100315e-01 -7.807492321439702954e-01 -1.684122916578726370e-01 5.542087347407351761e-01
1.403636740413555622e+09 -7.535369992256164551e-01 2.470907688140869141e+00 -3.317846953868865967e-01 -2.354822211409608734e-01 -7.801682629635263710e-01 -1.650780967833955781e-01 5.555491219985548845e-01
1.403636740463555574e+09 -7.527532577514648438e-01 2.478865146636962891e+00 -3.492501080036163330e-01 -2.360463046053264680e-01 -7.803769389170700510e-01 -1.622130804612197108e-01 5.558604967218617743e-01
1.403636740513555527e+09 -7.516110539436340332e-01 2.486773729324340820e+00 -3.677760660648345947e-01 -2.361449528285417543e-01 -7.790781621407267821e-01 -1.598228317143204902e-01 5.583273600602512987e-01
1.403636740563555717e+09 -7.506030201911926270e-01 2.494035720825195312e+00 -3.837936818599700928e-01 -2.352871373283163814e-01 -7.789940587328092469e-01 -1.592041054610003892e-01 5.589832486498973463e-01
1.403636740613555431e+09 -7.488709092140197754e-01 2.501787424087524414e+00 -3.983991146087646484e-01 -2.344708118342119785e-01 -7.790343573034398394e-01 -1.582056217721712343e-01 5.595532948507251358e-01
1.403636740663555622e+09 -7.470042705535888672e-01 2.509141683578491211e+00 -4.113202393054962158e-01 -2.348933770854463310e-01 -7.797068905219477486e-01 -1.560917963735143354e-01 5.590327516155730869e-01
1.403636740713555574e+09 -7.447292208671569824e-01 2.517569303512573242e+00 -4.244128763675689697e-01 -2.352030729705632262e-01 -7.809409517159682235e-01 -1.541440937493960273e-01 5.577188743088573597e-01
1.403636740763555765e+09 -7.412248849868774414e-01 2.525532007217407227e+00 -4.364856779575347900e-01 -2.342511240966294317e-01 -7.827037585798928276e-01 -1.537785564538110550e-01 5.557457986700002905e-01
1.403636740813555479e+09 -7.378594279289245605e-01 2.533107280731201172e+00 -4.473122954368591309e-01 -2.339376241785571797e-01 -7.830734355423137893e-01 -1.527960469456051684e-01 5.556280685669563457e-01
1.403636740863555670e+09 -7.353428006172180176e-01 2.540109634399414062e+00 -4.580014646053314209e-01 -2.333348580124750549e-01 -7.827732689400828114e-01 -1.524341429049150820e-01 5.564033478925147769e-01
1.403636740913555622e+09 -7.316056489944458008e-01 2.547896146774291992e+00 -4.709307849407196045e-01 -2.308000938021122495e-01 -7.826209717982306469e-01 -1.547508846398510107e-01 5.570349135428700471e-01
1.403636740963555574e+09 -7.280405759811401367e-01 2.555383682250976562e+00 -4.844369590282440186e-01 -2.274750622798325794e-01 -7.822042712815209242e-01 -1.587730946021371770e-01 5.578554279203455923e-01
1.403636741013555527e+09 -7.240401506423950195e-01 2.562516450881958008e+00 -5.003408193588256836e-01 -2.226262690267528932e-01 -7.826793271721881329e-01 -1.649134347936981326e-01 5.573635924430866417e-01
1.403636741063555717e+09 -7.199491858482360840e-01 2.569205760955810547e+00 -5.178517699241638184e-01 -2.192795557535483497e-01 -7.823374210278524199e-01 -1.712073074317961852e-01 5.572725490906309531e-01
1.403636741113555431e+09 -7.162938117980957031e-01 2.575867176055908203e+00 -5.372912883758544922e-01 -2.195632009065768830e-01 -7.811087430039982404e-01 -1.743972628862558993e-01 5.578949068670138178e-01
1.403636741163555622e+09 -7.118358016014099121e-01 2.581113815307617188e+00 -5.582535862922668457e-01 -2.225372145119244305e-01 -7.791842642755647530e-01 -1.765327264839192944e-01 5.587354176555969776e-01
1.403636741213555574e+09 -7.068710327148437500e-01 2.585780143737792969e+00 -5.804895162582397461e-01 -2.280331320530600558e-01 -7.768610434852080138e-01 -1.759662713533146350e-01 5.599318540207880446e-01
1.403636741263555765e+09 -7.019043564796447754e-01 2.589067220687866211e+00 -6.045823097229003906e-01 -2.342873868473877297e-01 -7.749111943270068359e-01 -1.736449530886771953e-01 5.607757943579103621e-01
1.403636741313555479e+09 -6.965918540954589844e-01 2.591330289840698242e+00 -6.297541856765747070e-01 -2.396958177759357933e-01 -7.740386145986404287e-01 -1.710372273033958779e-01 5.604965699514220523e-01
1.403636741363555670e+09 -6.914468407630920410e-01 2.593386650085449219e+00 -6.538676619529724121e-01 -2.453803435729723093e-01 -7.750849177243969157e-01 -1.681435416940820493e-01 5.574581658660543448e-01
1.403636741413555622e+09 -6.855807304382324219e-01 2.594611644744873047e+00 -6.779558062553405762e-01 -2.497656671747204848e-01 -7.762346488768603336e-01 -1.666581848221933282e-01 5.543482035828707355e-01
1.403636741463555574e+09 -6.796345114707946777e-01 2.595687627792358398e+00 -7.007789015769958496e-01 -2.529875462807306130e-01 -7.779941025921175424e-01 -1.660403197516948093e-01 5.505933980493192825e-01
